gene	hits	min_beta	max_beta	mean_beta	var_beta	min_nlog10p	max_nlog10p	mean_nlog10p	var_nlog10p	min_maf	max_maf	mean_maf	var_maf	info
mltF_5	24	-0.347	-0.347	-0.347	0	7.507239610973162	7.507239610973162	7.507239610973162	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_06164;eC_number=4.2.2.-;Name=mltF_5;db_xref=COG:COG4623;gene=mltF_5;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q9HXN1;locus_tag=MJLLFBCC_06164;product=Membrane-bound lytic murein transglycosylase F
spuE_2	24	-0.347	-0.347	-0.347	0	7.507239610973162	7.507239610973162	7.507239610973162	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_01104;Name=spuE_2;db_xref=COG:COG0687;gene=spuE_2;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q9I6J0;locus_tag=MJLLFBCC_01104;product=Spermidine-binding periplasmic protein SpuE
secA	22	-0.347	-0.347	-0.347	0	7.507239610973162	7.507239610973162	7.507239610973162	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_04479;Name=secA;db_xref=COG:COG0653;gene=secA;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P10408;locus_tag=MJLLFBCC_04479;product=Protein translocase subunit SecA
aaeB_1	21	-0.347	-0.347	-0.347	0	7.507239610973162	7.507239610973162	7.507239610973162	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_00809;Name=aaeB_1;gene=aaeB_1;inference=ab initio prediction:Prodigal:2.6,protein motif:HAMAP:MF_01545;locus_tag=MJLLFBCC_00809;product=p-hydroxybenzoic acid efflux pump subunit AaeB
aspC_2	21	-0.347	-0.347	-0.347	0	7.507239610973162	7.507239610973162	7.507239610973162	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_05068;eC_number=2.6.1.1;Name=aspC_2;db_xref=COG:COG0436;gene=aspC_2;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q9X0Y2;locus_tag=MJLLFBCC_05068;product=Aspartate aminotransferase
dksA_2	21	-0.347	-0.347	-0.347	0	7.507239610973162	7.507239610973162	7.507239610973162	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_05069;Name=dksA_2;db_xref=COG:COG1734;gene=dksA_2;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P0ABS1;locus_tag=MJLLFBCC_05069;product=RNA polymerase-binding transcription factor DksA
gluQ	21	-0.347	-0.347	-0.347	0	7.507239610973162	7.507239610973162	7.507239610973162	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_05070;eC_number=6.1.1.-;Name=gluQ;db_xref=COG:COG0008;gene=gluQ;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P27305;locus_tag=MJLLFBCC_05070;product=Glutamyl-Q tRNA(Asp) synthetase
ilvA_2	20	-0.347	-0.347	-0.347	0	7.507239610973162	7.507239610973162	7.507239610973162	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_01796;eC_number=4.3.1.19;Name=ilvA_2;db_xref=COG:COG1171;gene=ilvA_2;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P04968;locus_tag=MJLLFBCC_01796;product=L-threonine dehydratase biosynthetic IlvA
pgrR_3	20	-0.347	-0.347	-0.347	0	7.507239610973162	7.507239610973162	7.507239610973162	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_01798;Name=pgrR_3;gene=pgrR_3;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P77333;locus_tag=MJLLFBCC_01798;product=HTH-type transcriptional regulator PgrR
scpA	20	-0.256	-0.146	-0.1515	6.050000000000005e-4	7.081445469449727	7.092051478387727	7.081975769896626	5.624371279647516e-6	0.02200000000000002	0.121	0.11605	4.900500000000002e-4	ID=MJLLFBCC_04150;Name=scpA;gene=scpA;inference=ab initio prediction:Prodigal:2.6,protein motif:HAMAP:MF_01805;locus_tag=MJLLFBCC_04150;product=Segregation and condensation protein A
scpB	20	-0.256	-0.146	-0.1515	6.050000000000005e-4	7.081445469449727	7.092051478387727	7.081975769896626	5.624371279647516e-6	0.02200000000000002	0.121	0.11605	4.900500000000002e-4	ID=MJLLFBCC_04149;Name=scpB;gene=scpB;inference=ab initio prediction:Prodigal:2.6,protein motif:HAMAP:MF_01804;locus_tag=MJLLFBCC_04149;product=Segregation and condensation protein B
yciO	20	-0.256	-0.146	-0.1515	6.050000000000005e-4	7.081445469449727	7.092051478387727	7.081975769896626	5.624371279647516e-6	0.02200000000000002	0.121	0.11605	4.900500000000002e-4	ID=MJLLFBCC_04151;Name=yciO;db_xref=COG:COG0009;gene=yciO;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P0AFR4;locus_tag=MJLLFBCC_04151;product=putative protein YciO
katB	19	-0.347	-0.347	-0.347	0	7.507239610973162	7.507239610973162	7.507239610973162	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_00359;eC_number=1.11.1.6;Name=katB;db_xref=COG:COG0753;gene=katB;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P46206;locus_tag=MJLLFBCC_00359;product=Catalase
crt_4	18	-0.347	-0.347	-0.347	0	7.507239610973162	7.507239610973162	7.507239610973162	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_03009;eC_number=4.2.1.150;Name=crt_4;db_xref=COG:COG1024;gene=crt_4;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P52046;locus_tag=MJLLFBCC_03009;product=Short-chain-enoyl-CoA hydratase
yddE_3	18	-0.347	-0.347	-0.347	0	7.507239610973162	7.507239610973162	7.507239610973162	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_03006;eC_number=5.1.-.-;Name=yddE_3;db_xref=COG:COG0384;gene=yddE_3;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P37757;locus_tag=MJLLFBCC_03006;product=putative isomerase YddE
mtnA	17	-0.347	-0.347	-0.347	0	7.507239610973162	7.507239610973162	7.507239610973162	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_05854;eC_number=5.3.1.23;Name=mtnA;db_xref=COG:COG0182;gene=mtnA;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q9X013;locus_tag=MJLLFBCC_05854;product=Methylthioribose-1-phosphate isomerase
auaG	16	-0.347	-0.347	-0.347	0	7.507239610973162	7.507239610973162	7.507239610973162	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_04344;eC_number=1.14.13.222;Name=auaG;gene=auaG;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:H1ZZA4;locus_tag=MJLLFBCC_04344;product=Aurachin C monooxygenase/isomerase
clpP_5	16	-0.347	-0.347	-0.347	0	7.507239610973162	7.507239610973162	7.507239610973162	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_04342;eC_number=3.4.21.92;Name=clpP_5;db_xref=COG:COG0740;gene=clpP_5;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P0A6G7;locus_tag=MJLLFBCC_04342;product=ATP-dependent Clp protease proteolytic subunit
dhbF	16	-0.347	-0.347	-0.347	0	7.507239610973162	7.507239610973162	7.507239610973162	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_04343;Name=dhbF;db_xref=COG:COG1020;gene=dhbF;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P45745;locus_tag=MJLLFBCC_04343;product=Dimodular nonribosomal peptide synthase
dnaE	16	-0.347	-0.347	-0.347	0	7.507239610973162	7.507239610973162	7.507239610973162	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_00309;eC_number=2.7.7.7;Name=dnaE;db_xref=COG:COG0587;gene=dnaE;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P10443;locus_tag=MJLLFBCC_00309;product=DNA polymerase III subunit alpha
yceD	16	-0.347	-0.347	-0.347	0	7.507239610973162	7.507239610973162	7.507239610973162	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_06054;Name=yceD;db_xref=COG:COG1399;gene=yceD;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P0AB28;locus_tag=MJLLFBCC_06054;product=Large ribosomal RNA subunit accumulation protein YceD
betA_2	14	-0.347	-0.347	-0.347	0	7.507239610973162	7.507239610973162	7.507239610973162	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_04057;eC_number=1.1.99.1;Name=betA_2;db_xref=COG:COG2303;gene=betA_2;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P17444;locus_tag=MJLLFBCC_04057;product=Oxygen-dependent choline dehydrogenase
gbsA	14	-0.347	-0.347	-0.347	0	7.507239610973162	7.507239610973162	7.507239610973162	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_04056;eC_number=1.2.1.8;Name=gbsA;db_xref=COG:COG1012;gene=gbsA;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P71016;locus_tag=MJLLFBCC_04056;product=Betaine aldehyde dehydrogenase
cadA_1	13	-0.347	-0.347	-0.347	0	7.507239610973162	7.507239610973162	7.507239610973162	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_00464;eC_number=3.6.3.3;Name=cadA_1;gene=cadA_1;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P20021;locus_tag=MJLLFBCC_00464;product=Cadmium-transporting ATPase
gltP	13	-0.347	-0.347	-0.347	0	7.507239610973162	7.507239610973162	7.507239610973162	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_03245;Name=gltP;db_xref=COG:COG1301;gene=gltP;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P21345;locus_tag=MJLLFBCC_03245;product=Proton/glutamate-aspartate symporter
ivy_2	13	-0.347	-0.347	-0.347	0	7.507239610973162	7.507239610973162	7.507239610973162	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_03244;Name=ivy_2;gene=ivy_2;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q9HXB1;locus_tag=MJLLFBCC_03244;product=Inhibitor of vertebrate lysozyme
proP_2	13	-0.347	-0.347	-0.347	0	7.507239610973162	7.507239610973162	7.507239610973162	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_03248;Name=proP_2;gene=proP_2;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P0C0L7;locus_tag=MJLLFBCC_03248;product=Proline/betaine transporter
ybdM	13	-0.347	-0.347	-0.347	0	7.507239610973162	7.507239610973162	7.507239610973162	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_04055;Name=ybdM;db_xref=COG:COG1475;gene=ybdM;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P77174;locus_tag=MJLLFBCC_04055;product=putative protein YbdM
ymdB	13	-0.347	-0.347	-0.347	0	7.507239610973162	7.507239610973162	7.507239610973162	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_00467;eC_number=3.5.1.-;Name=ymdB;db_xref=COG:COG2110;gene=ymdB;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P0A8D6;locus_tag=MJLLFBCC_00467;product=O-acetyl-ADP-ribose deacetylase
zntR_1	13	-0.347	-0.347	-0.347	0	7.507239610973162	7.507239610973162	7.507239610973162	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_00463;Name=zntR_1;db_xref=COG:COG0789;gene=zntR_1;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P0ACS5;locus_tag=MJLLFBCC_00463;product=HTH-type transcriptional regulator ZntR
pyrG_1	12	-0.347	-0.347	-0.347	0	7.507239610973162	7.507239610973162	7.507239610973162	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_00306;eC_number=6.3.4.2;Name=pyrG_1;db_xref=COG:COG0504;gene=pyrG_1;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P0A7E5;locus_tag=MJLLFBCC_00306;product=CTP synthase
hupB_1	11	-0.347	-0.347	-0.347	0	7.507239610973162	7.507239610973162	7.507239610973162	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_02125;Name=hupB_1;db_xref=COG:COG0776;gene=hupB_1;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P05384;locus_tag=MJLLFBCC_02125;product=DNA-binding protein HU-beta
recG	11	-0.347	-0.347	-0.347	0	7.507239610973162	7.507239610973162	7.507239610973162	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_02128;eC_number=3.6.4.12;Name=recG;db_xref=COG:COG1200;gene=recG;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P24230;locus_tag=MJLLFBCC_02128;product=ATP-dependent DNA helicase RecG
gloB_1	10	-0.347	-0.347	-0.347	0	7.507239610973162	7.507239610973162	7.507239610973162	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_02914;eC_number=3.1.2.6;Name=gloB_1;db_xref=COG:COG0491;gene=gloB_1;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P0AC84;locus_tag=MJLLFBCC_02914;product=Hydroxyacylglutathione hydrolase GloB
mdtA_3	10	-0.347	-0.347	-0.347	0	7.507239610973162	7.507239610973162	7.507239610973162	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_01965;Name=mdtA_3;gene=mdtA_3;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P76397;locus_tag=MJLLFBCC_01965;product=Multidrug resistance protein MdtA
mdtE	10	-0.347	-0.347	-0.347	0	7.507239610973162	7.507239610973162	7.507239610973162	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_01966;Name=mdtE;gene=mdtE;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P37636;locus_tag=MJLLFBCC_01966;product=Multidrug resistance protein MdtE
mltD	10	-0.347	-0.347	-0.347	0	7.507239610973162	7.507239610973162	7.507239610973162	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_02915;eC_number=4.2.2.-;Name=mltD;db_xref=COG:COG0741;gene=mltD;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P0AEZ7;locus_tag=MJLLFBCC_02915;product=Membrane-bound lytic murein transglycosylase D
swrC	10	-0.347	-0.347	-0.347	0	7.507239610973162	7.507239610973162	7.507239610973162	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_01967;Name=swrC;db_xref=COG:COG0841;gene=swrC;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:O31501;locus_tag=MJLLFBCC_01967;product=Swarming motility protein SwrC
yejB_1	10	-0.347	-0.347	-0.347	0	7.507239610973162	7.507239610973162	7.507239610973162	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_02918;Name=yejB_1;db_xref=COG:COG4174;gene=yejB_1;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P0AFU0;locus_tag=MJLLFBCC_02918;product=Inner membrane ABC transporter permease protein YejB
cmoM	9	-0.347	-0.347	-0.347	0	7.507239610973162	7.507239610973162	7.507239610973162	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_05139;eC_number=2.1.1.-;Name=cmoM;db_xref=COG:COG0500;gene=cmoM;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q8XDG3;locus_tag=MJLLFBCC_05139;product=tRNA 5-carboxymethoxyuridine methyltransferase
dnaJ	9	-0.347	-0.347	-0.347	0	7.507239610973162	7.507239610973162	7.507239610973162	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_05108;Name=dnaJ;db_xref=COG:COG0484;gene=dnaJ;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P08622;locus_tag=MJLLFBCC_05108;product=Chaperone protein DnaJ
dnaK_1	9	-0.347	-0.347	-0.347	0	7.507239610973162	7.507239610973162	7.507239610973162	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_05109;Name=dnaK_1;db_xref=COG:COG0443;gene=dnaK_1;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P0A6Y8;locus_tag=MJLLFBCC_05109;product=Chaperone protein DnaK
gcvH_2	9	-0.347	-0.347	-0.347	0	7.507239610973162	7.507239610973162	7.507239610973162	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_05145;Name=gcvH_2;gene=gcvH_2;inference=ab initio prediction:Prodigal:2.6,protein motif:HAMAP:MF_00272;locus_tag=MJLLFBCC_05145;product=Glycine cleavage system H protein
grpE	9	-0.347	-0.347	-0.347	0	7.507239610973162	7.507239610973162	7.507239610973162	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_05110;Name=grpE;gene=grpE;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:C4ZYN1;locus_tag=MJLLFBCC_05110;product=Protein GrpE
acrA	8	-0.347	-0.347	-0.347	0	7.507239610973162	7.507239610973162	7.507239610973162	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_00373;Name=acrA;gene=acrA;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P0AE06;locus_tag=MJLLFBCC_00373;product=Multidrug efflux pump subunit AcrA
acrB_1	8	-0.347	-0.347	-0.347	0	7.507239610973162	7.507239610973162	7.507239610973162	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_00374;Name=acrB_1;db_xref=COG:COG0841;gene=acrB_1;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P31224;locus_tag=MJLLFBCC_00374;product=Multidrug efflux pump subunit AcrB
dmlR_21	8	-0.347	-0.347	-0.347	0	7.507239610973162	7.507239610973162	7.507239610973162	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_05013;Name=dmlR_21;gene=dmlR_21;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P76250;locus_tag=MJLLFBCC_05013;product=HTH-type transcriptional regulator DmlR
uppP	8	-0.347	-0.347	-0.347	0	7.507239610973162	7.507239610973162	7.507239610973162	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_05011;eC_number=3.6.1.27;Name=uppP;db_xref=COG:COG1968;gene=uppP;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P60932;locus_tag=MJLLFBCC_05011;product=Undecaprenyl-diphosphatase
groS	7	-0.347	-0.347	-0.347	0	7.507239610973162	7.507239610973162	7.507239610973162	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_04462;Name=groS;db_xref=COG:COG0234;gene=groS;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P26879;locus_tag=MJLLFBCC_04462;product=10 kDa chaperonin
accB_2	6	-0.256	-0.256	-0.256	0	7.092051478387727	7.092051478387727	7.092051478387727	0	0.02200000000000002	0.02200000000000002	0.02200000000000002	0	ID=MJLLFBCC_05208;Name=accB_2;db_xref=COG:COG0511;gene=accB_2;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P0ABD8;locus_tag=MJLLFBCC_05208;product=Biotin carboxyl carrier protein of acetyl-CoA carboxylase
aroQ1_2	6	-0.256	-0.256	-0.256	0	7.092051478387727	7.092051478387727	7.092051478387727	0	0.02200000000000002	0.02200000000000002	0.02200000000000002	0	ID=MJLLFBCC_05207;eC_number=4.2.1.10;Name=aroQ1_2;db_xref=COG:COG0757;gene=aroQ1_2;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:O30557;locus_tag=MJLLFBCC_05207;product=3-dehydroquinate dehydratase 1
dnaK_2	6	-0.347	-0.347	-0.347	0	7.507239610973162	7.507239610973162	7.507239610973162	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_05234;Name=dnaK_2;gene=dnaK_2;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P99110;locus_tag=MJLLFBCC_05234;product=Chaperone protein DnaK
dsbD_2	6	-0.256	-0.256	-0.256	0	7.092051478387727	7.092051478387727	7.092051478387727	0	0.02200000000000002	0.02200000000000002	0.02200000000000002	0	ID=MJLLFBCC_05206;eC_number=1.8.1.8;Name=dsbD_2;db_xref=COG:COG4232;gene=dsbD_2;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P58162;locus_tag=MJLLFBCC_05206;product=Thiol:disulfide interchange protein DsbD
ybiI	6	-0.347	-0.347	-0.347	0	7.507239610973162	7.507239610973162	7.507239610973162	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_05231;Name=ybiI;db_xref=COG:COG1734;gene=ybiI;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P41039;locus_tag=MJLLFBCC_05231;product=putative protein YbiI
cobS	5	-0.347	-0.347	-0.347	0	7.507239610973162	7.507239610973162	7.507239610973162	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_03455;eC_number=2.7.8.26;Name=cobS;db_xref=COG:COG0368;gene=cobS;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P36561;locus_tag=MJLLFBCC_03455;product=Adenosylcobinamide-GDP ribazoletransferase
hmp_3	5	-0.347	-0.347	-0.347	0	7.507239610973162	7.507239610973162	7.507239610973162	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_03930;eC_number=1.14.12.17;Name=hmp_3;gene=hmp_3;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P39662;locus_tag=MJLLFBCC_03930;product=Flavohemoprotein
qseB_3	5	-0.347	-0.347	-0.347	0	7.507239610973162	7.507239610973162	7.507239610973162	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_03922;Name=qseB_3;gene=qseB_3;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P52076;locus_tag=MJLLFBCC_03922;product=Transcriptional regulatory protein QseB
rcsC_3	5	-0.347	-0.347	-0.347	0	7.507239610973162	7.507239610973162	7.507239610973162	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_01223;eC_number=2.7.13.3;Name=rcsC_3;gene=rcsC_3;inference=ab initio prediction:Prodigal:2.6,protein motif:HAMAP:MF_00979;locus_tag=MJLLFBCC_01223;product=Sensor histidine kinase RcsC
smvA	5	-0.347	-0.347	-0.347	0	7.507239610973162	7.507239610973162	7.507239610973162	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_03454;Name=smvA;gene=smvA;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:D0ZXQ3;locus_tag=MJLLFBCC_03454;product=Methyl viologen resistance protein SmvA
anoR	4	-0.347	-0.347	-0.347	0	7.507239610973162	7.507239610973162	7.507239610973162	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_02824;Name=anoR;gene=anoR;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:A0A0N8YGA2;locus_tag=MJLLFBCC_02824;product=Transcriptional activator protein AnoR
hxuB_1	4	-0.347	-0.347	-0.347	0	7.507239610973162	7.507239610973162	7.507239610973162	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_00347;Name=hxuB_1;db_xref=COG:COG2831;gene=hxuB_1;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P45356;locus_tag=MJLLFBCC_00347;product=Heme/hemopexin transporter protein HuxB
lpxL_2	4	-0.347	-0.347	-0.347	0	7.507239610973162	7.507239610973162	7.507239610973162	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_04194;eC_number=2.3.1.241;Name=lpxL_2;db_xref=COG:COG1560;gene=lpxL_2;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P0ACV0;locus_tag=MJLLFBCC_04194;product=Lipid A biosynthesis lauroyltransferase
phzA2	4	-0.347	-0.347	-0.347	0	7.507239610973162	7.507239610973162	7.507239610973162	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_02823;Name=phzA2;gene=phzA2;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q9I2J9;locus_tag=MJLLFBCC_02823;product=Phenazine biosynthesis protein PhzA2
phzB2	4	-0.347	-0.347	-0.347	0	7.507239610973162	7.507239610973162	7.507239610973162	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_02822;Name=phzB2;gene=phzB2;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q02L47;locus_tag=MJLLFBCC_02822;product=Phenazine biosynthesis protein PhzB 2
phzM	4	-0.347	-0.347	-0.347	0	7.507239610973162	7.507239610973162	7.507239610973162	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_02205;eC_number=2.1.1.327;Name=phzM;gene=phzM;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q9HWH2;locus_tag=MJLLFBCC_02205;product=Phenazine-1-carboxylate N-methyltransferase
radA	4	-0.347	-0.347	-0.347	0	7.507239610973162	7.507239610973162	7.507239610973162	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_00363;eC_number=3.6.4.-;Name=radA;db_xref=COG:COG1066;gene=radA;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P24554;locus_tag=MJLLFBCC_00363;product=DNA repair protein RadA
yjcH_2	4	-0.347	-0.347	-0.347	0	7.507239610973162	7.507239610973162	7.507239610973162	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_04187;Name=yjcH_2;db_xref=COG:COG3162;gene=yjcH_2;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P0AF54;locus_tag=MJLLFBCC_04187;product=Inner membrane protein YjcH
zapE_2	4	-0.256	-0.256	-0.256	0	7.092051478387727	7.092051478387727	7.092051478387727	0	0.02200000000000002	0.02200000000000002	0.02200000000000002	0	ID=MJLLFBCC_04514;Name=zapE_2;db_xref=COG:COG1485;gene=zapE_2;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P64612;locus_tag=MJLLFBCC_04514;product=Cell division protein ZapE
