gene	hits	min_beta	max_beta	mean_beta	var_beta	min_nlog10p	max_nlog10p	mean_nlog10p	var_nlog10p	min_maf	max_maf	mean_maf	var_maf	info
chemotactic transducer PctC	2	-1.32	-1.32	-1.32	0	9.779891911959945	9.779891911959945	9.779891911959945	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=CDS111453;Parent=gene111452;locus=PA4307;name=chemotactic transducer PctC;|ID=gene111452;Alias=PA4307;name=pctC;Dbxref=GeneID:881576
cytochrome c oxidase subunit (cbb3-type)	2	-1.32	-0.885	-1.1025	0.09461250000000003	7.632644078973981	9.779891911959945	8.706267995466963	2.305336628131459	0.01100000000000001	0.02200000000000002	0.016500000000000015	6.050000000000011e-5	ID=CDS111087;Parent=gene111086;locus=PA4133;name=cytochrome c oxidase subunit (cbb3-type);|ID=gene111086;Alias=PA4133;name=PA4133;Dbxref=GeneID:880051
gene102889	2	-1.32	-0.87	-1.095	0.10125000000000003	7.928117992693875	9.779891911959945	8.85400495232691	1.7145333240370109	0.01100000000000001	0.02200000000000002	0.016500000000000015	6.050000000000011e-5	ID=CDS102890;Parent=gene102889;locus=PA0078;name=TssL1;|ID=gene102889;Alias=PA0078;name=tssL1;Dbxref=GeneID:879392
nitrate transporter	2	-1.32	-0.87	-1.095	0.10125000000000003	7.928117992693875	9.779891911959945	8.85400495232691	1.7145333240370109	0.01100000000000001	0.02200000000000002	0.016500000000000015	6.050000000000011e-5	ID=CDS106337;Parent=gene106336;locus=PA1783;name=nitrate transporter;|ID=gene106336;Alias=PA1783;name=nasA;Dbxref=GeneID:877748
probable amidase	2	-1.32	-0.87	-1.095	0.10125000000000003	7.928117992693875	9.779891911959945	8.85400495232691	1.7145333240370109	0.01100000000000001	0.02200000000000002	0.016500000000000015	6.050000000000011e-5	ID=CDS104158;Parent=gene104157;locus=PA0704;name=probable amidase;|ID=gene104157;Alias=PA0704;name=PA0704;Dbxref=GeneID:880754
probable dehydrogenase	2	-1.32	-1.32	-1.32	0	9.779891911959945	9.779891911959945	9.779891911959945	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=CDS107029;Parent=gene107028;locus=PA2124;name=probable dehydrogenase;|ID=gene107028;Alias=PA2124;name=PA2124;Dbxref=GeneID:878161
Transcriptional regulator MvfR	2	-1.32	-1.21	-1.2650000000000001	0.00605000000000001	9.779891911959945	19.171984935776024	14.475938423867984	44.10570568400733	0.01100000000000001	0.02200000000000002	0.016500000000000015	6.050000000000011e-5	ID=CDS104767;Parent=gene104766;locus=PA1001;name=anthranilate synthase component I;|ID=gene104766;Alias=PA1001;name=phnA;Dbxref=GeneID:878421|ID=CDS104769;Parent=gene104768;locus=PA1002;name=anthranilate synthase component II;|ID=gene104768;Alias=PA1002;name=phnB;Dbxref=GeneID:880689|ID=CDS104771;Parent=gene104770;locus=PA1003;name=Transcriptional regulator MvfR;|ID=gene104770;Alias=PA1003;name=mvfR;Dbxref=GeneID:879994
2-isopropylmalate synthase	1	-0.87	-0.87	-0.87	NA	7.928117992693875	7.928117992693875	7.928117992693875	NA	0.02200000000000002	0.02200000000000002	0.02200000000000002	NA	ID=CDS110403;Parent=gene110402;locus=PA3792;name=2-isopropylmalate synthase;|ID=gene110402;Alias=PA3792;name=leuA;Dbxref=GeneID:879941
2,4-dienoyl-CoA reductase FadH1	1	-0.885	-0.885	-0.885	NA	7.632644078973981	7.632644078973981	7.632644078973981	NA	0.02200000000000002	0.02200000000000002	0.02200000000000002	NA	ID=CDS108983;Parent=gene108982;locus=PA3092;name=2,4-dienoyl-CoA reductase FadH1;|ID=gene108982;Alias=PA3092;name=fadH1;Dbxref=GeneID:879829
5-carboxy-2-hydroxymuconate semialdehyde dehydrogenase	1	-1.32	-1.32	-1.32	NA	9.779891911959945	9.779891911959945	9.779891911959945	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS111065;Parent=gene111064;locus=PA4122;name=conserved hypothetical protein;|ID=gene111064;Alias=PA4122;name=PA4122;Dbxref=GeneID:880080|ID=CDS111067;Parent=gene111066;locus=PA4123;name=5-carboxy-2-hydroxymuconate semialdehyde dehydrogenase;|ID=gene111066;Alias=PA4123;name=hpcC;Dbxref=GeneID:880100
adenylate cyclase	1	-1.32	-1.32	-1.32	NA	9.779891911959945	9.779891911959945	9.779891911959945	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS113419;Parent=gene113418;locus=PA5272;name=adenylate cyclase;|ID=gene113418;Alias=PA5272;name=cyaA;Dbxref=GeneID:877744
adhesive protein CupB5	1	-1.32	-1.32	-1.32	NA	9.779891911959945	9.779891911959945	9.779891911959945	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS110985;Parent=gene110984;locus=PA4082;name=adhesive protein CupB5;|ID=gene110984;Alias=PA4082;name=cupB5;Dbxref=GeneID:878708
alanyl-tRNA synthetase	1	-1.32	-1.32	-1.32	NA	9.779891911959945	9.779891911959945	9.779891911959945	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS104561;Parent=gene104560;locus=PA0903;name=alanyl-tRNA synthetase;|ID=gene104560;Alias=PA0903;name=alaS;Dbxref=GeneID:878299
alkaline metalloproteinase precursor	1	-1.32	-1.32	-1.32	NA	9.779891911959945	9.779891911959945	9.779891911959945	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS105267;Parent=gene105266;locus=PA1249;name=alkaline metalloproteinase precursor;|ID=gene105266;Alias=PA1249;name=aprA;Dbxref=GeneID:881248
alpha-1,6-rhamnosyltransferase MigA	1	-0.885	-0.885	-0.885	NA	7.632644078973981	7.632644078973981	7.632644078973981	NA	0.02200000000000002	0.02200000000000002	0.02200000000000002	NA	ID=CDS104160;Parent=gene104159;locus=PA0705;name=alpha-1,6-rhamnosyltransferase MigA;|ID=gene104159;Alias=PA0705;name=migA;Dbxref=GeneID:878545
ATP synthase protein I	1	-0.885	-0.885	-0.885	NA	7.632644078973981	7.632644078973981	7.632644078973981	NA	0.02200000000000002	0.02200000000000002	0.02200000000000002	NA	ID=CDS133905;Parent=gene133904;locus=PA5561;name=ATP synthase protein I;|ID=gene133904;Alias=PA5561;name=atpI;Dbxref=GeneID:878128
beta-ketoacyl-ACP synthase I	1	-1.32	-1.32	-1.32	NA	9.779891911959945	9.779891911959945	9.779891911959945	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS105989;Parent=gene105988;locus=PA1609;name=beta-ketoacyl-ACP synthase I;|ID=gene105988;Alias=PA1609;name=fabB;Dbxref=GeneID:881925
branched-chain amino acid transport protein BraD	1	-1.32	-1.32	-1.32	NA	9.779891911959945	9.779891911959945	9.779891911959945	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS104909;Parent=gene104908;locus=PA1071;name=branched-chain amino acid transport protein BraF;|ID=gene104908;Alias=PA1071;name=braF;Dbxref=GeneID:878078|ID=CDS104911;Parent=gene104910;locus=PA1072;name=branched-chain amino acid transport protein BraE;|ID=gene104910;Alias=PA1072;name=braE;Dbxref=GeneID:880501|ID=CDS104913;Parent=gene104912;locus=PA1073;name=branched-chain amino acid transport protein BraD;|ID=gene104912;Alias=PA1073;name=braD;Dbxref=GeneID:881243
cysteinyl-tRNA synthetase	1	-1.32	-1.32	-1.32	NA	9.779891911959945	9.779891911959945	9.779891911959945	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS106361;Parent=gene106360;locus=PA1795;name=cysteinyl-tRNA synthetase;|ID=gene106360;Alias=PA1795;name=cysS;Dbxref=GeneID:880609
deoxyuridine 5'-triphosphate nucleotidohydrolase	1	-1.32	-1.32	-1.32	NA	9.779891911959945	9.779891911959945	9.779891911959945	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS113517;Parent=gene113516;locus=PA5321;name=deoxyuridine 5'-triphosphate nucleotidohydrolase;|ID=gene113516;Alias=PA5321;name=dut;Dbxref=GeneID:879405
DNA Polymerase IV, DinB	1	-1.32	-1.32	-1.32	NA	9.779891911959945	9.779891911959945	9.779891911959945	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS104609;Parent=gene104608;locus=PA0923;name=DNA Polymerase IV, DinB;|ID=gene104608;Alias=PA0923;name=dinB;Dbxref=GeneID:881987
fimbrial subunit CupB6	1	-1.32	-1.32	-1.32	NA	9.779891911959945	9.779891911959945	9.779891911959945	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS110983;Parent=gene110982;locus=PA4081;name=fimbrial subunit CupB6;|ID=gene110982;Alias=PA4081;name=cupB6;Dbxref=GeneID:878668
formate dehydrogenase-O, major subunit	1	-1.32	-1.32	-1.32	NA	9.779891911959945	9.779891911959945	9.779891911959945	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS112491;Parent=gene112490;locus=PA4812;name=formate dehydrogenase-O, major subunit;|ID=gene112490;Alias=PA4812;name=fdnG;Dbxref=GeneID:880124
gene103465	1	-1.32	-1.32	-1.32	NA	9.779891911959945	9.779891911959945	9.779891911959945	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS103466;Parent=gene103465;locus=PA0364;name=LaoA;|ID=gene103465;Alias=PA0364;name=laoA;Dbxref=GeneID:879858
gene104492	1	-1.32	-1.32	-1.32	NA	9.779891911959945	9.779891911959945	9.779891911959945	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS104493;Parent=gene104492;locus=PA0869;name=D-alanyl-D-alanine-endopeptidase;|ID=gene104492;Alias=PA0869;name=pbpG;Dbxref=GeneID:877694
gene107246	1	-1.32	-1.32	-1.32	NA	9.779891911959945	9.779891911959945	9.779891911959945	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS107243;Parent=gene107242;locus=PA2231;name=PslA;|ID=gene107242;Alias=PA2231;name=pslA;Dbxref=GeneID:879717|ID=CDS107245;Parent=gene107244;locus=PA2232;name=PslB;|ID=gene107244;Alias=PA2232;name=pslB;Dbxref=GeneID:880925|ID=CDS107247;Parent=gene107246;locus=PA2233;name=PslC;|ID=gene107246;Alias=PA2233;name=pslC;Dbxref=GeneID:878103
gene107380	1	-0.558	-0.558	-0.558	NA	7.260427655549908	7.260427655549908	7.260427655549908	NA	0.07699999999999996	0.07699999999999996	0.07699999999999996	NA	ID=CDS107381;Parent=gene107380;locus=PA2300;name=chitinase;|ID=gene107380;Alias=PA2300;name=chiC;Dbxref=GeneID:878587
gene111258	1	-1.32	-1.32	-1.32	NA	9.779891911959945	9.779891911959945	9.779891911959945	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS111257;Parent=gene111256;locus=PA4218;name=AmpP;|ID=gene111256;Alias=PA4218;name=ampP;Dbxref=GeneID:880532|ID=CDS111259;Parent=gene111258;locus=PA4219;name=AmpO;|ID=gene111258;Alias=PA4219;name=ampO;Dbxref=GeneID:880533
gene112078	1	-1.32	-1.32	-1.32	NA	9.779891911959945	9.779891911959945	9.779891911959945	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS112079;Parent=gene112078;locus=PA4615;name=FprB;|ID=gene112078;Alias=PA4615;name=fprB;Dbxref=GeneID:881128
gene113026	1	-1.32	-1.32	-1.32	NA	9.779891911959945	9.779891911959945	9.779891911959945	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS113025;Parent=gene113024;locus=PA5077;name=OpgH;|ID=gene113024;Alias=PA5077;name=opgH;Dbxref=GeneID:879628|ID=CDS113027;Parent=gene113026;locus=PA5078;name=OpgG;|ID=gene113026;Alias=PA5078;name=opgG;Dbxref=GeneID:879629
general secretion pathway protein G	1	-1.32	-1.32	-1.32	NA	9.779891911959945	9.779891911959945	9.779891911959945	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS109007;Parent=gene109006;locus=PA3101;name=general secretion pathway protein G;|ID=gene109006;Alias=PA3101;name=xcpT;Dbxref=GeneID:878731
glycerol-3-phosphate acyltransferase	1	-1.32	-1.32	-1.32	NA	9.779891911959945	9.779891911959945	9.779891911959945	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS110166;Parent=gene110165;locus=PA3673;name=glycerol-3-phosphate acyltransferase;|ID=gene110165;Alias=PA3673;name=plsB;Dbxref=GeneID:880591
histidine utilization repressor HutC	1	-1.32	-1.32	-1.32	NA	9.779891911959945	9.779891911959945	9.779891911959945	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS113079;Parent=gene113078;locus=PA5104;name=conserved hypothetical protein;|ID=gene113078;Alias=PA5104;name=PA5104;Dbxref=GeneID:883033|ID=CDS113081;Parent=gene113080;locus=PA5105;name=histidine utilization repressor HutC;|ID=gene113080;Alias=PA5105;name=hutC;Dbxref=GeneID:883034
membrane protein component of ABC ribose transporter	1	-1.32	-1.32	-1.32	NA	9.779891911959945	9.779891911959945	9.779891911959945	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS106677;Parent=gene106676;locus=PA1948;name=membrane protein component of ABC ribose transporter;|ID=gene106676;Alias=PA1948;name=rbsC;Dbxref=GeneID:880795
N-(5'phosphoribosyl)anthranilate (PRA) isomerase	1	-1.32	-1.32	-1.32	NA	9.779891911959945	9.779891911959945	9.779891911959945	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS109031;Parent=gene109030;locus=PA3113;name=N-(5'phosphoribosyl)anthranilate (PRA) isomerase;|ID=gene109030;Alias=PA3113;name=trpF;Dbxref=GeneID:877681
N-acetylmuramoyl-L-alanine amidase	1	-0.767	-0.767	-0.767	NA	11.15552282425432	11.15552282425432	11.15552282425432	NA	0.04400000000000004	0.04400000000000004	0.04400000000000004	NA	ID=CDS112763;Parent=gene112762;locus=PA4946;name=DNA mismatch repair protein MutL;|ID=gene112762;Alias=PA4946;name=mutL;Dbxref=GeneID:878468|ID=CDS112765;Parent=gene112764;locus=PA4947;name=N-acetylmuramoyl-L-alanine amidase;|ID=gene112764;Alias=PA4947;name=amiB;Dbxref=GeneID:878469
nicotinate-nucleotide pyrophosphorylase	1	-1.32	-1.32	-1.32	NA	9.779891911959945	9.779891911959945	9.779891911959945	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS111887;Parent=gene111886;locus=PA4524;name=nicotinate-nucleotide pyrophosphorylase;|ID=gene111886;Alias=PA4524;name=nadC;Dbxref=GeneID:878422
organic hydroperoxide resistance protein	1	-0.885	-0.885	-0.885	NA	7.632644078973981	7.632644078973981	7.632644078973981	NA	0.02200000000000002	0.02200000000000002	0.02200000000000002	NA	ID=CDS108495;Parent=gene108494;locus=PA2850;name=organic hydroperoxide resistance protein;|ID=gene108494;Alias=PA2850;name=ohr;Dbxref=GeneID:882604
peptidyl-prolyl cis-trans isomerase B	1	-1.32	-1.32	-1.32	NA	9.779891911959945	9.779891911959945	9.779891911959945	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS106357;Parent=gene106356;locus=PA1793;name=peptidyl-prolyl cis-trans isomerase B;|ID=gene106356;Alias=PA1793;name=ppiB;Dbxref=GeneID:880667
phospho-2-dehydro-3-deoxyheptonate aldolase	1	-1.32	-1.32	-1.32	NA	9.779891911959945	9.779891911959945	9.779891911959945	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS108683;Parent=gene108682;locus=PA2943;name=phospho-2-dehydro-3-deoxyheptonate aldolase;|ID=gene108682;Alias=PA2943;name=PA2943;Dbxref=GeneID:882834
probable amino acid permease	1	-1.32	-1.32	-1.32	NA	9.779891911959945	9.779891911959945	9.779891911959945	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS110963;Parent=gene110962;locus=PA4071;name=hypothetical protein;|ID=gene110962;Alias=PA4071;name=PA4071;Dbxref=GeneID:878694|ID=CDS110965;Parent=gene110964;locus=PA4072;name=probable amino acid permease;|ID=gene110964;Alias=PA4072;name=PA4072;Dbxref=GeneID:878686
probable ATP-binding/permease fusion ABC transporter	1	-0.87	-0.87	-0.87	NA	7.928117992693875	7.928117992693875	7.928117992693875	NA	0.02200000000000002	0.02200000000000002	0.02200000000000002	NA	ID=CDS104473;Parent=gene104472;locus=PA0859;name=hypothetical protein;|ID=gene104472;Alias=PA0859;name=PA0859;Dbxref=GeneID:882146|ID=CDS104475;Parent=gene104474;locus=PA0860;name=probable ATP-binding/permease fusion ABC transporter;|ID=gene104474;Alias=PA0860;name=PA0860;Dbxref=GeneID:882151
probable binding protein component of ABC transporter	1	-1.32	-1.32	-1.32	NA	9.779891911959945	9.779891911959945	9.779891911959945	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS113023;Parent=gene113022;locus=PA5076;name=probable binding protein component of ABC transporter;|ID=gene113022;Alias=PA5076;name=PA5076;Dbxref=GeneID:879765
probable cytochrome oxidase subunit	1	-0.885	-0.885	-0.885	NA	7.632644078973981	7.632644078973981	7.632644078973981	NA	0.02200000000000002	0.02200000000000002	0.02200000000000002	NA	ID=CDS106493;Parent=gene106492;locus=PA1856;name=probable cytochrome oxidase subunit;|ID=gene106492;Alias=PA1856;name=PA1856;Dbxref=GeneID:882109
probable ferredoxin	1	-0.558	-0.558	-0.558	NA	7.260427655549908	7.260427655549908	7.260427655549908	NA	0.07699999999999996	0.07699999999999996	0.07699999999999996	NA	ID=CDS107375;Parent=gene107374;locus=PA2297;name=probable ferredoxin;|ID=gene107374;Alias=PA2297;name=PA2297;Dbxref=GeneID:877741
probable glycerophosphoryl diester phosphodiesterase	1	-0.557	-0.557	-0.557	NA	7.277366077466188	7.277366077466188	7.277366077466188	NA	0.07699999999999996	0.07699999999999996	0.07699999999999996	NA	ID=CDS107485;Parent=gene107484;locus=PA2352;name=probable glycerophosphoryl diester phosphodiesterase;|ID=gene107484;Alias=PA2352;name=PA2352;Dbxref=GeneID:881920
probable membrane-bound lytic murein transglycolase A	1	-1.32	-1.32	-1.32	NA	9.779891911959945	9.779891911959945	9.779891911959945	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS105213;Parent=gene105212;locus=PA1222;name=probable membrane-bound lytic murein transglycolase A;|ID=gene105212;Alias=PA1222;name=PA1222;Dbxref=GeneID:878372
probable metal transporting P-type ATPase	1	-1.32	-1.32	-1.32	NA	9.779891911959945	9.779891911959945	9.779891911959945	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS110661;Parent=gene110660;locus=PA3920;name=probable metal transporting P-type ATPase;|ID=gene110660;Alias=PA3920;name=PA3920;Dbxref=GeneID:879022
probable permease of ABC iron transporter	1	-1.32	-1.32	-1.32	NA	9.779891911959945	9.779891911959945	9.779891911959945	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS113307;Parent=gene113306;locus=PA5216;name=probable permease of ABC iron transporter;|ID=gene113306;Alias=PA5216;name=PA5216;Dbxref=GeneID:880841
probable permease of ABC transporter	1	-1.32	-1.32	-1.32	NA	9.779891911959945	9.779891911959945	9.779891911959945	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS107479;Parent=gene107478;locus=PA2349;name=conserved hypothetical protein;|ID=gene107478;Alias=PA2349;name=PA2349;Dbxref=GeneID:881889|ID=CDS107481;Parent=gene107480;locus=PA2350;name=probable ATP-binding component of ABC transporter;|ID=gene107480;Alias=PA2350;name=PA2350;Dbxref=GeneID:878114|ID=CDS107483;Parent=gene107482;locus=PA2351;name=probable permease of ABC transporter;|ID=gene107482;Alias=PA2351;name=PA2351;Dbxref=GeneID:881932
probable Resistance-Nodulation-Cell Division (RND) efflux transporter	1	-1.32	-1.32	-1.32	NA	9.779891911959945	9.779891911959945	9.779891911959945	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS105639;Parent=gene105638;locus=PA1435;name=probable Resistance-Nodulation-Cell Division (RND) efflux membrane fusion protein precursor;|ID=gene105638;Alias=PA1435;name=PA1435;Dbxref=GeneID:881806|ID=CDS105641;Parent=gene105640;locus=PA1436;name=probable Resistance-Nodulation-Cell Division (RND) efflux transporter;|ID=gene105640;Alias=PA1436;name=PA1436;Dbxref=GeneID:881815
probable RNA methyltransferase	1	-1.32	-1.32	-1.32	NA	9.779891911959945	9.779891911959945	9.779891911959945	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS104629;Parent=gene104628;locus=PA0933;name=probable RNA methyltransferase;|ID=gene104628;Alias=PA0933;name=ygcA;Dbxref=GeneID:881477
probable thiosulfate sulfurtransferase	1	-1.32	-1.32	-1.32	NA	9.779891911959945	9.779891911959945	9.779891911959945	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS107989;Parent=gene107988;locus=PA2602;name=3-mercaptopropionate dioxygenase;|ID=gene107988;Alias=PA2602;name=PA2602;Dbxref=GeneID:882308|ID=CDS107991;Parent=gene107990;locus=PA2603;name=probable thiosulfate sulfurtransferase;|ID=gene107990;Alias=PA2603;name=PA2603;Dbxref=GeneID:882309
probable two-component response regulator	1	-1.32	-1.32	-1.32	NA	9.779891911959945	9.779891911959945	9.779891911959945	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS108559;Parent=gene108558;locus=PA2881;name=probable two-component response regulator;|ID=gene108558;Alias=PA2881;name=PA2881;Dbxref=GeneID:882667
probable two-component sensor	1	-1.32	-1.32	-1.32	NA	9.779891911959945	9.779891911959945	9.779891911959945	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS105561;Parent=gene105560;locus=PA1396;name=probable two-component sensor;|ID=gene105560;Alias=PA1396;name=PA1396;Dbxref=GeneID:879363
psl and pyoverdine operon regulator, PpyR	1	-1.32	-1.32	-1.32	NA	9.779891911959945	9.779891911959945	9.779891911959945	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS108111;Parent=gene108110;locus=PA2662;name=conserved hypothetical protein;|ID=gene108110;Alias=PA2662;name=PA2662;Dbxref=GeneID:882371|ID=CDS108113;Parent=gene108112;locus=PA2663;name=psl and pyoverdine operon regulator, PpyR;|ID=gene108112;Alias=PA2663;name=ppyR;Dbxref=GeneID:882372
pyrroline-5-carboxylate reductase	1	-1.32	-1.32	-1.32	NA	9.779891911959945	9.779891911959945	9.779891911959945	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS103524;Parent=gene103523;locus=PA0393;name=pyrroline-5-carboxylate reductase;|ID=gene103523;Alias=PA0393;name=proC;Dbxref=GeneID:878413
ribonuclease P protein component	1	-1.32	-1.32	-1.32	NA	9.779891911959945	9.779891911959945	9.779891911959945	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS133885;Parent=gene133884;locus=PA5569;name=ribonuclease P protein component;|ID=gene133884;Alias=PA5569;name=rnpA;Dbxref=GeneID:877910
sulfite reductase	1	-1.32	-1.32	-1.32	NA	9.779891911959945	9.779891911959945	9.779891911959945	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS106455;Parent=gene106454;locus=PA1837;name=hypothetical protein;|ID=gene106454;Alias=PA1837;name=PA1837;Dbxref=GeneID:880640|ID=CDS106457;Parent=gene106456;locus=PA1838;name=sulfite reductase;|ID=gene106456;Alias=PA1838;name=cysI;Dbxref=GeneID:878581
threonyl-tRNA synthetase	1	-1.32	-1.32	-1.32	NA	9.779891911959945	9.779891911959945	9.779891911959945	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS108275;Parent=gene108274;locus=PA2743;name=translation initiation factor IF-3;|ID=gene108274;Alias=PA2743;name=infC;Dbxref=GeneID:879427|ID=CDS108277;Parent=gene108276;locus=PA2744;name=threonyl-tRNA synthetase;|ID=gene108276;Alias=PA2744;name=thrS;Dbxref=GeneID:882972
transcriptional regulator MexT	1	-1.32	-1.32	-1.32	NA	9.779891911959945	9.779891911959945	9.779891911959945	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS107763;Parent=gene107762;locus=PA2492;name=transcriptional regulator MexT;|ID=gene107762;Alias=PA2492;name=mexT;Dbxref=GeneID:880417
two-component response regulator CbrB	1	-1.32	-1.32	-1.32	NA	9.779891911959945	9.779891911959945	9.779891911959945	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS112313;Parent=gene112312;locus=PA4726;name=two-component response regulator CbrB;|ID=gene112312;Alias=PA4726;name=cbrB;Dbxref=GeneID:881609
