gene	hits	min_beta	max_beta	mean_beta	var_beta	min_nlog10p	max_nlog10p	mean_nlog10p	var_nlog10p	min_maf	max_maf	mean_maf	var_maf	info
ccoN1_4	2	-0.347	-0.256	-0.3015	0.0041404999999999975	7.092051478387727	7.507239610973162	7.299645544680445	0.08619059271989027	0.01100000000000001	0.02200000000000002	0.016500000000000015	6.050000000000011e-5	ID=MJLLFBCC_04956;eC_number=1.9.3.1;Name=ccoN1_4;db_xref=COG:COG3278;gene=ccoN1_4;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:D9IA43;locus_tag=MJLLFBCC_04956;product=Cbb3-type cytochrome c oxidase subunit CcoN1
emrB_5	2	-0.347	-0.319	-0.33299999999999996	3.919999999999991e-4	7.507239610973162	13.782516055786093	10.644877833379628	19.68954722941201	0.01100000000000001	0.02200000000000002	0.016500000000000015	6.050000000000011e-5	ID=MJLLFBCC_06195;Name=emrB_5;gene=emrB_5;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P0AEJ0;locus_tag=MJLLFBCC_06195;product=Multidrug export protein EmrB
fhuC	2	-0.347	-0.347	-0.347	0	7.507239610973162	7.507239610973162	7.507239610973162	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_06116;eC_number=3.6.3.34;Name=fhuC;db_xref=COG:COG1120;gene=fhuC;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P07821;locus_tag=MJLLFBCC_06116;product=Iron(3+)-hydroxamate import ATP-binding protein FhuC
nasA	2	-0.347	-0.25	-0.2985	0.004704499999999998	7.272458742971444	7.507239610973162	7.389849176972303	0.02756102798982013	0.01100000000000001	0.02200000000000002	0.016500000000000015	6.050000000000011e-5	ID=MJLLFBCC_04725;Name=nasA;gene=nasA;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P42432;locus_tag=MJLLFBCC_04725;product=Nitrate transporter
phnA	2	-0.347	-0.319	-0.33299999999999996	3.919999999999991e-4	7.507239610973162	13.782516055786093	10.644877833379628	19.68954722941201	0.01100000000000001	0.02200000000000002	0.016500000000000015	6.050000000000011e-5	ID=MJLLFBCC_03749;eC_number=4.1.3.27;Name=phnA;db_xref=COG:COG0147;gene=phnA;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P09785;locus_tag=MJLLFBCC_03749;product=Anthranilate synthase component 1%2C pyocyanine specific
styD	2	-0.347	-0.347	-0.347	0	7.507239610973162	7.507239610973162	7.507239610973162	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=MJLLFBCC_01524;eC_number=1.2.1.39;Name=styD;gene=styD;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:O06837;locus_tag=MJLLFBCC_01524;product=Phenylacetaldehyde dehydrogenase
alaS	1	-0.347	-0.347	-0.347	NA	7.507239610973162	7.507239610973162	7.507239610973162	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_00781;eC_number=6.1.1.7;Name=alaS;db_xref=COG:COG0013;gene=alaS;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P00957;locus_tag=MJLLFBCC_00781;product=Alanine--tRNA ligase
alkJ_2	1	-0.347	-0.347	-0.347	NA	7.507239610973162	7.507239610973162	7.507239610973162	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_01497;eC_number=1.1.99.-;Name=alkJ_2;gene=alkJ_2;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q00593;locus_tag=MJLLFBCC_01497;product=Alcohol dehydrogenase [acceptor]
alsT_1	1	-0.347	-0.347	-0.347	NA	7.507239610973162	7.507239610973162	7.507239610973162	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_00310;Name=alsT_1;db_xref=COG:COG1115;gene=alsT_1;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q45068;locus_tag=MJLLFBCC_00310;product=Amino-acid carrier protein AlsT
amiC_4	1	-0.219	-0.219	-0.219	NA	9.88941028970075	9.88941028970075	9.88941028970075	NA	0.04400000000000004	0.04400000000000004	0.04400000000000004	NA	ID=MJLLFBCC_05310;eC_number=3.5.1.28;Name=amiC_4;db_xref=COG:COG0860;gene=amiC_4;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P63883;locus_tag=MJLLFBCC_05310;product=N-acetylmuramoyl-L-alanine amidase AmiC
aprA_2	1	-0.347	-0.347	-0.347	NA	7.507239610973162	7.507239610973162	7.507239610973162	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_03488;eC_number=3.4.24.40;Name=aprA_2;db_xref=COG:COG2931;gene=aprA_2;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q03023;locus_tag=MJLLFBCC_03488;product=Serralysin
arnC_2	1	-0.256	-0.256	-0.256	NA	7.092051478387727	7.092051478387727	7.092051478387727	NA	0.02200000000000002	0.02200000000000002	0.02200000000000002	NA	ID=MJLLFBCC_01031;eC_number=2.4.2.53;Name=arnC_2;gene=arnC_2;inference=ab initio prediction:Prodigal:2.6,protein motif:HAMAP:MF_01164;locus_tag=MJLLFBCC_01031;product=Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
aroF_2	1	-0.347	-0.347	-0.347	NA	7.507239610973162	7.507239610973162	7.507239610973162	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_06083;eC_number=2.5.1.54;Name=aroF_2;db_xref=COG:COG0722;gene=aroF_2;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P00888;locus_tag=MJLLFBCC_06083;product=Phospho-2-dehydro-3-deoxyheptonate aldolase%2C Tyr-sensitive
bepA_4	1	-0.347	-0.347	-0.347	NA	7.507239610973162	7.507239610973162	7.507239610973162	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_06363;eC_number=3.4.-.-;Name=bepA_4;gene=bepA_4;inference=ab initio prediction:Prodigal:2.6,protein motif:HAMAP:MF_00997;locus_tag=MJLLFBCC_06363;product=Beta-barrel assembly-enhancing protease
betA_2	1	-0.347	-0.347	-0.347	NA	7.507239610973162	7.507239610973162	7.507239610973162	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_04057;eC_number=1.1.99.1;Name=betA_2;db_xref=COG:COG2303;gene=betA_2;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P17444;locus_tag=MJLLFBCC_04057;product=Oxygen-dependent choline dehydrogenase
bmrA	1	-0.25	-0.25	-0.25	NA	7.272458742971444	7.272458742971444	7.272458742971444	NA	0.02200000000000002	0.02200000000000002	0.02200000000000002	NA	ID=MJLLFBCC_00825;eC_number=3.6.3.-;Name=bmrA;db_xref=COG:COG1132;gene=bmrA;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:O06967;locus_tag=MJLLFBCC_00825;product=Multidrug resistance ABC transporter ATP-binding/permease protein BmrA
ccoN1_3	1	-0.256	-0.256	-0.256	NA	7.092051478387727	7.092051478387727	7.092051478387727	NA	0.02200000000000002	0.02200000000000002	0.02200000000000002	NA	ID=MJLLFBCC_02869;eC_number=1.9.3.1;Name=ccoN1_3;db_xref=COG:COG3278;gene=ccoN1_3;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:D9IA43;locus_tag=MJLLFBCC_02869;product=Cbb3-type cytochrome c oxidase subunit CcoN1
coaE	1	-0.347	-0.347	-0.347	NA	7.507239610973162	7.507239610973162	7.507239610973162	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_04608;eC_number=2.7.1.24;Name=coaE;db_xref=COG:COG0237;gene=coaE;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P0A6I9;locus_tag=MJLLFBCC_04608;product=Dephospho-CoA kinase
cobQ	1	-0.347	-0.347	-0.347	NA	7.507239610973162	7.507239610973162	7.507239610973162	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_03459;Name=cobQ;gene=cobQ;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P29932;locus_tag=MJLLFBCC_03459;product=Cobyric acid synthase
copA_5	1	-0.347	-0.347	-0.347	NA	7.507239610973162	7.507239610973162	7.507239610973162	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_02649;eC_number=3.6.3.54;Name=copA_5;db_xref=COG:COG2217;gene=copA_5;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q2FV64;locus_tag=MJLLFBCC_02649;product=Copper-exporting P-type ATPase
cysS	1	-0.347	-0.347	-0.347	NA	7.507239610973162	7.507239610973162	7.507239610973162	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_04713;eC_number=6.1.1.16;Name=cysS;db_xref=COG:COG0215;gene=cysS;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q83BL7;locus_tag=MJLLFBCC_04713;product=Cysteine--tRNA ligase
dgt_2	1	-0.347	-0.347	-0.347	NA	7.507239610973162	7.507239610973162	7.507239610973162	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_05980;eC_number=3.1.5.1;Name=dgt_2;db_xref=COG:COG0232;gene=dgt_2;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P15723;locus_tag=MJLLFBCC_05980;product=Deoxyguanosinetriphosphate triphosphohydrolase
dinB	1	-0.347	-0.347	-0.347	NA	7.507239610973162	7.507239610973162	7.507239610973162	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_00757;eC_number=2.7.7.7;Name=dinB;db_xref=COG:COG0389;gene=dinB;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q47155;locus_tag=MJLLFBCC_00757;product=DNA polymerase IV
dppA_5	1	-0.347	-0.347	-0.347	NA	7.507239610973162	7.507239610973162	7.507239610973162	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_04579;Name=dppA_5;db_xref=COG:COG0747;gene=dppA_5;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P23847;locus_tag=MJLLFBCC_04579;product=Periplasmic dipeptide transport protein
dut	1	-0.347	-0.347	-0.347	NA	7.507239610973162	7.507239610973162	7.507239610973162	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_02152;eC_number=3.6.1.23;Name=dut;db_xref=COG:COG0756;gene=dut;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P06968;locus_tag=MJLLFBCC_02152;product=Deoxyuridine 5'-triphosphate nucleotidohydrolase
fabB	1	-0.347	-0.347	-0.347	NA	7.507239610973162	7.507239610973162	7.507239610973162	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_04903;eC_number=2.3.1.41;Name=fabB;gene=fabB;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q02K94;locus_tag=MJLLFBCC_04903;product=3-oxoacyl-[acyl-carrier-protein] synthase 1
fadH_2	1	-0.256	-0.256	-0.256	NA	7.092051478387727	7.092051478387727	7.092051478387727	NA	0.02200000000000002	0.02200000000000002	0.02200000000000002	NA	ID=MJLLFBCC_05930;eC_number=1.3.1.34;Name=fadH_2;db_xref=COG:COG0446;gene=fadH_2;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P42593;locus_tag=MJLLFBCC_05930;product=2%2C4-dienoyl-CoA reductase
fdoG	1	-0.347	-0.347	-0.347	NA	7.507239610973162	7.507239610973162	7.507239610973162	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_05169;eC_number=1.17.1.9;Name=fdoG;db_xref=COG:COG0243;gene=fdoG;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P32176;locus_tag=MJLLFBCC_05169;product=Formate dehydrogenase-O major subunit
fpr_2	1	-0.347	-0.347	-0.347	NA	7.507239610973162	7.507239610973162	7.507239610973162	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_00357;eC_number=1.18.1.2;Name=fpr_2;db_xref=COG:COG1018;gene=fpr_2;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P28861;locus_tag=MJLLFBCC_00357;product=Flavodoxin/ferredoxin--NADP reductase
glpE_2	1	-0.347	-0.347	-0.347	NA	7.507239610973162	7.507239610973162	7.507239610973162	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_03867;eC_number=2.8.1.1;Name=glpE_2;gene=glpE_2;inference=ab initio prediction:Prodigal:2.6,protein motif:HAMAP:MF_01009;locus_tag=MJLLFBCC_03867;product=Thiosulfate sulfurtransferase GlpE
hpcE_1	1	-0.347	-0.347	-0.347	NA	7.507239610973162	7.507239610973162	7.507239610973162	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_01473;Name=hpcE_1;db_xref=COG:COG0179;gene=hpcE_1;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P37352;locus_tag=MJLLFBCC_01473;product=Homoprotocatechuate catabolism bifunctional isomerase/decarboxylase
ilvG	1	-0.347	-0.347	-0.347	NA	7.507239610973162	7.507239610973162	7.507239610973162	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_05784;eC_number=2.2.1.6;Name=ilvG;gene=ilvG;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P0DP90;locus_tag=MJLLFBCC_05784;product=Acetolactate synthase isozyme 2 large subunit
kipA	1	-0.347	-0.347	-0.347	NA	7.507239610973162	7.507239610973162	7.507239610973162	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_01305;Name=kipA;db_xref=COG:COG1984;gene=kipA;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q7WY77;locus_tag=MJLLFBCC_01305;product=KipI antagonist
leuA_1	1	-0.25	-0.25	-0.25	NA	7.272458742971444	7.272458742971444	7.272458742971444	NA	0.02200000000000002	0.02200000000000002	0.02200000000000002	NA	ID=MJLLFBCC_00575;eC_number=2.3.3.13;Name=leuA_1;db_xref=COG:COG0119;gene=leuA_1;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P9WQB3;locus_tag=MJLLFBCC_00575;product=2-isopropylmalate synthase
liaR	1	-0.347	-0.347	-0.347	NA	7.507239610973162	7.507239610973162	7.507239610973162	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_03427;Name=liaR;db_xref=COG:COG2197;gene=liaR;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:O32197;locus_tag=MJLLFBCC_03427;product=Transcriptional regulatory protein LiaR
lpoA	1	-0.347	-0.347	-0.347	NA	7.507239610973162	7.507239610973162	7.507239610973162	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_04499;Name=lpoA;db_xref=COG:COG3107;gene=lpoA;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P45299;locus_tag=MJLLFBCC_04499;product=Penicillin-binding protein activator LpoA
lptB_1	1	-0.347	-0.347	-0.347	NA	7.507239610973162	7.507239610973162	7.507239610973162	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_03675;eC_number=3.6.3.-;Name=lptB_1;db_xref=COG:COG1137;gene=lptB_1;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P45073;locus_tag=MJLLFBCC_03675;product=Lipopolysaccharide export system ATP-binding protein LptB
malT_2	1	-0.347	-0.347	-0.347	NA	7.507239610973162	7.507239610973162	7.507239610973162	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_02650;Name=malT_2;gene=malT_2;inference=ab initio prediction:Prodigal:2.6,protein motif:HAMAP:MF_01247;locus_tag=MJLLFBCC_02650;product=HTH-type transcriptional regulator MalT
mdtB_2	1	-0.347	-0.347	-0.347	NA	7.507239610973162	7.507239610973162	7.507239610973162	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_03388;Name=mdtB_2;gene=mdtB_2;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:B7MWY8;locus_tag=MJLLFBCC_03388;product=Multidrug resistance protein MdtB
mltA	1	-0.347	-0.347	-0.347	NA	7.507239610973162	7.507239610973162	7.507239610973162	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_03512;eC_number=4.2.2.-;Name=mltA;db_xref=COG:COG2821;gene=mltA;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P0A935;locus_tag=MJLLFBCC_03512;product=Membrane-bound lytic murein transglycosylase A
mmgC_4	1	-0.347	-0.347	-0.347	NA	7.507239610973162	7.507239610973162	7.507239610973162	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_03547;eC_number=1.3.99.-;Name=mmgC_4;db_xref=COG:COG1960;gene=mmgC_4;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P45857;locus_tag=MJLLFBCC_03547;product=Acyl-CoA dehydrogenase
nadC	1	-0.347	-0.347	-0.347	NA	7.507239610973162	7.507239610973162	7.507239610973162	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_04601;eC_number=2.4.2.19;Name=nadC;db_xref=COG:COG0157;gene=nadC;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P30012;locus_tag=MJLLFBCC_04601;product=Nicotinate-nucleotide pyrophosphorylase [carboxylating]
nicT	1	-0.347	-0.347	-0.347	NA	7.507239610973162	7.507239610973162	7.507239610973162	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_01469;Name=nicT;gene=nicT;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q88FY6;locus_tag=MJLLFBCC_01469;product=Putative metabolite transport protein NicT
nodD2_1	1	-0.347	-0.347	-0.347	NA	7.507239610973162	7.507239610973162	7.507239610973162	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_02312;Name=nodD2_1;gene=nodD2_1;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P55700;locus_tag=MJLLFBCC_02312;product=Nodulation protein D 2
ohrB	1	-0.256	-0.256	-0.256	NA	7.092051478387727	7.092051478387727	7.092051478387727	NA	0.02200000000000002	0.02200000000000002	0.02200000000000002	NA	ID=MJLLFBCC_06180;Name=ohrB;db_xref=COG:COG1764;gene=ohrB;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P80242;locus_tag=MJLLFBCC_06180;product=Organic hydroperoxide resistance protein OhrB
opgH	1	-0.347	-0.347	-0.347	NA	7.507239610973162	7.507239610973162	7.507239610973162	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_05442;eC_number=2.4.1.-;Name=opgH;db_xref=COG:COG2943;gene=opgH;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P20401;locus_tag=MJLLFBCC_05442;product=Glucans biosynthesis glucosyltransferase H
opuAB_2	1	-0.347	-0.347	-0.347	NA	7.507239610973162	7.507239610973162	7.507239610973162	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_05459;Name=opuAB_2;db_xref=COG:COG4176;gene=opuAB_2;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P46921;locus_tag=MJLLFBCC_05459;product=Glycine betaine transport system permease protein OpuAB
pat_3	1	-0.347	-0.347	-0.347	NA	7.507239610973162	7.507239610973162	7.507239610973162	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_05341;eC_number=2.3.1.-;Name=pat_3;db_xref=COG:COG0454;gene=pat_3;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q8ZMX2;locus_tag=MJLLFBCC_05341;product=Protein lysine acetyltransferase Pat
pbpG	1	-0.347	-0.347	-0.347	NA	7.507239610973162	7.507239610973162	7.507239610973162	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_00815;eC_number=3.4.21.-;Name=pbpG;db_xref=COG:COG1686;gene=pbpG;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P0AFI5;locus_tag=MJLLFBCC_00815;product=D-alanyl-D-alanine endopeptidase
pbuE_1	1	-0.347	-0.347	-0.347	NA	7.507239610973162	7.507239610973162	7.507239610973162	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_04083;Name=pbuE_1;db_xref=COG:COG2814;gene=pbuE_1;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q797E3;locus_tag=MJLLFBCC_04083;product=Purine efflux pump PbuE
pcaK_3	1	-0.347	-0.347	-0.347	NA	7.507239610973162	7.507239610973162	7.507239610973162	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_05264;Name=pcaK_3;db_xref=COG:COG0477;gene=pcaK_3;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q43975;locus_tag=MJLLFBCC_05264;product=4-hydroxybenzoate transporter PcaK
pfeA_3	1	-0.347	-0.347	-0.347	NA	7.507239610973162	7.507239610973162	7.507239610973162	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_04086;Name=pfeA_3;db_xref=COG:COG4771;gene=pfeA_3;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q05098;locus_tag=MJLLFBCC_04086;product=Ferric enterobactin receptor
pimC	1	-0.347	-0.347	-0.347	NA	7.507239610973162	7.507239610973162	7.507239610973162	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_04384;eC_number=2.4.1.-;Name=pimC;gene=pimC;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P0CF99;locus_tag=MJLLFBCC_04384;product=GDP-mannose-dependent alpha-(1-6)-phosphatidylinositol dimannoside mannosyltransferase
plsB	1	-0.347	-0.347	-0.347	NA	7.507239610973162	7.507239610973162	7.507239610973162	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_00447;eC_number=2.3.1.15;Name=plsB;db_xref=COG:COG2937;gene=plsB;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P0A7A7;locus_tag=MJLLFBCC_00447;product=Glycerol-3-phosphate acyltransferase
ppiB	1	-0.347	-0.347	-0.347	NA	7.507239610973162	7.507239610973162	7.507239610973162	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_04715;eC_number=5.2.1.8;Name=ppiB;db_xref=COG:COG0652;gene=ppiB;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P23869;locus_tag=MJLLFBCC_04715;product=Peptidyl-prolyl cis-trans isomerase B
proC	1	-0.347	-0.347	-0.347	NA	7.507239610973162	7.507239610973162	7.507239610973162	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_01203;eC_number=1.5.1.2;Name=proC;db_xref=COG:COG0345;gene=proC;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P22008;locus_tag=MJLLFBCC_01203;product=Pyrroline-5-carboxylate reductase
pucA	1	-0.347	-0.347	-0.347	NA	7.507239610973162	7.507239610973162	7.507239610973162	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_00353;eC_number=1.17.1.4;Name=pucA;db_xref=COG:COG1975;gene=pucA;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:O32147;locus_tag=MJLLFBCC_00353;product=putative xanthine dehydrogenase subunit A
quiP_1	1	-0.205	-0.205	-0.205	NA	8.863279432843592	8.863279432843592	8.863279432843592	NA	0.06599999999999995	0.06599999999999995	0.06599999999999995	NA	ID=MJLLFBCC_01108;eC_number=3.5.1.97;Name=quiP_1;db_xref=COG:COG2366;gene=quiP_1;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q9I4U2;locus_tag=MJLLFBCC_01108;product=Acyl-homoserine lactone acylase QuiP
rbsC	1	-0.347	-0.347	-0.347	NA	7.507239610973162	7.507239610973162	7.507239610973162	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_05000;Name=rbsC;db_xref=COG:COG1172;gene=rbsC;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P0AGI1;locus_tag=MJLLFBCC_05000;product=Ribose import permease protein RbsC
rcsC_10	1	-0.347	-0.347	-0.347	NA	7.507239610973162	7.507239610973162	7.507239610973162	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_04227;eC_number=2.7.13.3;Name=rcsC_10;gene=rcsC_10;inference=ab initio prediction:Prodigal:2.6,protein motif:HAMAP:MF_00979;locus_tag=MJLLFBCC_04227;product=Sensor histidine kinase RcsC
rlmD	1	-0.347	-0.347	-0.347	NA	7.507239610973162	7.507239610973162	7.507239610973162	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_00747;eC_number=2.1.1.190;Name=rlmD;db_xref=COG:COG2265;gene=rlmD;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P55135;locus_tag=MJLLFBCC_00747;product=23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
rnpA	1	-0.347	-0.347	-0.347	NA	7.507239610973162	7.507239610973162	7.507239610973162	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_03148;eC_number=3.1.26.5;Name=rnpA;db_xref=COG:COG0594;gene=rnpA;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P0A7Y8;locus_tag=MJLLFBCC_03148;product=Ribonuclease P protein component
sir_2	1	-0.347	-0.347	-0.347	NA	7.507239610973162	7.507239610973162	7.507239610973162	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_02889;eC_number=1.8.7.1;Name=sir_2;db_xref=COG:COG0155;gene=sir_2;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P9WJ03;locus_tag=MJLLFBCC_02889;product=Sulfite reductase [ferredoxin]
thrS	1	-0.347	-0.347	-0.347	NA	7.507239610973162	7.507239610973162	7.507239610973162	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_03044;eC_number=6.1.1.3;Name=thrS;db_xref=COG:COG0441;gene=thrS;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P0A8M3;locus_tag=MJLLFBCC_03044;product=Threonine--tRNA ligase
