gene	hits	min_beta	max_beta	mean_beta	var_beta	min_nlog10p	max_nlog10p	mean_nlog10p	var_nlog10p	min_maf	max_maf	mean_maf	var_maf	info
benM_4	1	-0.457	-0.457	-0.457	NA	22.565431095965803	22.565431095965803	22.565431095965803	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_05394;Name=benM_4;gene=benM_4;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:O68014;locus_tag=MJLLFBCC_05394;product=HTH-type transcriptional regulator BenM
ctpL	1	-0.457	-0.457	-0.457	NA	22.565431095965803	22.565431095965803	22.565431095965803	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_05205;Name=ctpL;gene=ctpL;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q9HUW6;locus_tag=MJLLFBCC_05205;product=Methyl-accepting chemotaxis protein CtpL
dapE	1	-0.457	-0.457	-0.457	NA	22.565431095965803	22.565431095965803	22.565431095965803	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_03572;eC_number=3.5.1.18;Name=dapE;db_xref=COG:COG0624;gene=dapE;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q9JYL2;locus_tag=MJLLFBCC_03572;product=Succinyl-diaminopimelate desuccinylase
dmlR_6	1	-0.21	-0.21	-0.21	NA	7.181774106386045	7.181774106386045	7.181774106386045	NA	0.02200000000000002	0.02200000000000002	0.02200000000000002	NA	ID=MJLLFBCC_01989;Name=dmlR_6;gene=dmlR_6;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P76250;locus_tag=MJLLFBCC_01989;product=HTH-type transcriptional regulator DmlR
dnaA	1	-0.457	-0.457	-0.457	NA	22.565431095965803	22.565431095965803	22.565431095965803	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_03146;Name=dnaA;db_xref=COG:COG0593;gene=dnaA;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P03004;locus_tag=MJLLFBCC_03146;product=Chromosomal replication initiator protein DnaA
dnaN	1	-0.457	-0.457	-0.457	NA	22.565431095965803	22.565431095965803	22.565431095965803	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_03145;Name=dnaN;db_xref=COG:COG0592;gene=dnaN;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q9I7C4;locus_tag=MJLLFBCC_03145;product=Beta sliding clamp
ephD	1	-0.225	-0.225	-0.225	NA	8.346787486224656	8.346787486224656	8.346787486224656	NA	0.02200000000000002	0.02200000000000002	0.02200000000000002	NA	ID=MJLLFBCC_04340;eC_number=1.-.-.-;Name=ephD;db_xref=COG:COG1028;gene=ephD;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P9WGS3;locus_tag=MJLLFBCC_04340;product=putative oxidoreductase EphD
eptA_1	1	-0.457	-0.457	-0.457	NA	22.565431095965803	22.565431095965803	22.565431095965803	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_04326;eC_number=2.7.-.-;Name=eptA_1;db_xref=COG:COG2194;gene=eptA_1;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P36555;locus_tag=MJLLFBCC_04326;product=Phosphoethanolamine transferase EptA
gbpR_3	1	-0.258	-0.258	-0.258	NA	11.517126416391246	11.517126416391246	11.517126416391246	NA	0.02200000000000002	0.02200000000000002	0.02200000000000002	NA	ID=MJLLFBCC_03974;Name=gbpR_3;gene=gbpR_3;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P52661;locus_tag=MJLLFBCC_03974;product=HTH-type transcriptional regulator GbpR
gdhB	1	-0.457	-0.457	-0.457	NA	22.565431095965803	22.565431095965803	22.565431095965803	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_05955;eC_number=1.4.1.2;Name=gdhB;db_xref=COG:COG2902;gene=gdhB;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q9HZE0;locus_tag=MJLLFBCC_05955;product=NAD-specific glutamate dehydrogenase
glmS_1	1	-0.457	-0.457	-0.457	NA	22.565431095965803	22.565431095965803	22.565431095965803	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_00534;eC_number=2.6.1.16;Name=glmS_1;db_xref=COG:COG0449;gene=glmS_1;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P17169;locus_tag=MJLLFBCC_00534;product=Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
grpE	1	-0.457	-0.457	-0.457	NA	22.565431095965803	22.565431095965803	22.565431095965803	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_05110;Name=grpE;gene=grpE;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:C4ZYN1;locus_tag=MJLLFBCC_05110;product=Protein GrpE
gstB_2	1	-0.457	-0.457	-0.457	NA	22.565431095965803	22.565431095965803	22.565431095965803	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_02957;eC_number=2.5.1.18;Name=gstB_2;db_xref=COG:COG0625;gene=gstB_2;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P0ACA7;locus_tag=MJLLFBCC_02957;product=Glutathione S-transferase GstB
hpcB	1	-0.457	-0.457	-0.457	NA	22.565431095965803	22.565431095965803	22.565431095965803	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_01471;eC_number=1.13.11.15;Name=hpcB;db_xref=COG:COG3384;gene=hpcB;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q05353;locus_tag=MJLLFBCC_01471;product=3%2C4-dihydroxyphenylacetate 2%2C3-dioxygenase
kdsA	1	-0.457	-0.457	-0.457	NA	22.565431095965803	22.565431095965803	22.565431095965803	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_00305;eC_number=2.5.1.55;Name=kdsA;db_xref=COG:COG2877;gene=kdsA;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q9ZFK4;locus_tag=MJLLFBCC_00305;product=2-dehydro-3-deoxyphosphooctonate aldolase
kipI_2	1	-0.457	-0.457	-0.457	NA	22.565431095965803	22.565431095965803	22.565431095965803	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_04071;Name=kipI_2;db_xref=COG:COG2049;gene=kipI_2;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P60495;locus_tag=MJLLFBCC_04071;product=Kinase A inhibitor
lpfA	1	-0.247	-0.247	-0.247	NA	10.438898616350944	10.438898616350944	10.438898616350944	NA	0.02200000000000002	0.02200000000000002	0.02200000000000002	NA	ID=MJLLFBCC_01511;Name=lpfA;gene=lpfA;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q8X5K5;locus_tag=MJLLFBCC_01511;product=putative major fimbrial subunit LpfA
macA	1	-0.244	-0.244	-0.244	NA	10.060480747381382	10.060480747381382	10.060480747381382	NA	0.02200000000000002	0.02200000000000002	0.02200000000000002	NA	ID=MJLLFBCC_01652;Name=macA;db_xref=COG:COG0845;gene=macA;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P75830;locus_tag=MJLLFBCC_01652;product=Macrolide export protein MacA
macB_2	1	-0.244	-0.244	-0.244	NA	10.060480747381382	10.060480747381382	10.060480747381382	NA	0.02200000000000002	0.02200000000000002	0.02200000000000002	NA	ID=MJLLFBCC_01651;eC_number=3.6.3.-;Name=macB_2;db_xref=COG:COG0577;gene=macB_2;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q0TJH0;locus_tag=MJLLFBCC_01651;product=Macrolide export ATP-binding/permease protein MacB
malP	1	-0.258	-0.258	-0.258	NA	11.517126416391246	11.517126416391246	11.517126416391246	NA	0.02200000000000002	0.02200000000000002	0.02200000000000002	NA	ID=MJLLFBCC_04035;eC_number=2.4.1.1;Name=malP;db_xref=COG:COG0058;gene=malP;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P00490;locus_tag=MJLLFBCC_04035;product=Maltodextrin phosphorylase
msrQ	1	-0.457	-0.457	-0.457	NA	22.565431095965803	22.565431095965803	22.565431095965803	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_05037;Name=msrQ;db_xref=COG:COG2717;gene=msrQ;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P76343;locus_tag=MJLLFBCC_05037;product=Protein-methionine-sulfoxide reductase heme-binding subunit MsrQ
nodD2_1	1	-0.258	-0.258	-0.258	NA	11.517126416391246	11.517126416391246	11.517126416391246	NA	0.02200000000000002	0.02200000000000002	0.02200000000000002	NA	ID=MJLLFBCC_02312;Name=nodD2_1;gene=nodD2_1;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P55700;locus_tag=MJLLFBCC_02312;product=Nodulation protein D 2
phzF_2	1	-0.457	-0.457	-0.457	NA	22.565431095965803	22.565431095965803	22.565431095965803	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_05062;eC_number=5.3.3.17;Name=phzF_2;gene=phzF_2;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q51792;locus_tag=MJLLFBCC_05062;product=Trans-2%2C3-dihydro-3-hydroxyanthranilate isomerase
proB	1	-0.216	-0.216	-0.216	NA	7.665546248849069	7.665546248849069	7.665546248849069	NA	0.02200000000000002	0.02200000000000002	0.02200000000000002	NA	ID=MJLLFBCC_00409;eC_number=2.7.2.11;Name=proB;gene=proB;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q2SZF9;locus_tag=MJLLFBCC_00409;product=Glutamate 5-kinase
purL	1	-0.457	-0.457	-0.457	NA	22.565431095965803	22.565431095965803	22.565431095965803	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_00538;eC_number=6.3.5.3;Name=purL;db_xref=COG:COG0046;gene=purL;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P15254;locus_tag=MJLLFBCC_00538;product=Phosphoribosylformylglycinamidine synthase
rapA_2	1	-0.457	-0.457	-0.457	NA	22.565431095965803	22.565431095965803	22.565431095965803	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_04324;eC_number=3.6.4.-;Name=rapA_2;db_xref=COG:COG0553;gene=rapA_2;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P60240;locus_tag=MJLLFBCC_04324;product=RNA polymerase-associated protein RapA
rcsC_8	1	-0.457	-0.457	-0.457	NA	22.565431095965803	22.565431095965803	22.565431095965803	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_03494;eC_number=2.7.13.3;Name=rcsC_8;gene=rcsC_8;inference=ab initio prediction:Prodigal:2.6,protein motif:HAMAP:MF_00979;locus_tag=MJLLFBCC_03494;product=Sensor histidine kinase RcsC
recF	1	-0.457	-0.457	-0.457	NA	22.565431095965803	22.565431095965803	22.565431095965803	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_03144;Name=recF;db_xref=COG:COG1195;gene=recF;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P0A7H0;locus_tag=MJLLFBCC_03144;product=DNA replication and repair protein RecF
rsd	1	-0.264	-0.264	-0.264	NA	12.22767829327708	12.22767829327708	12.22767829327708	NA	0.02200000000000002	0.02200000000000002	0.02200000000000002	NA	ID=MJLLFBCC_05693;Name=rsd;db_xref=COG:COG3160;gene=rsd;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P0AFX4;locus_tag=MJLLFBCC_05693;product=Regulator of sigma D
tauD_2	1	-0.457	-0.457	-0.457	NA	22.565431095965803	22.565431095965803	22.565431095965803	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_02664;eC_number=1.14.11.17;Name=tauD_2;db_xref=COG:COG2175;gene=tauD_2;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P37610;locus_tag=MJLLFBCC_02664;product=Alpha-ketoglutarate-dependent taurine dioxygenase
truB	1	-0.457	-0.457	-0.457	NA	22.565431095965803	22.565431095965803	22.565431095965803	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_05089;eC_number=5.4.99.25;Name=truB;db_xref=COG:COG0130;gene=truB;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P60340;locus_tag=MJLLFBCC_05089;product=tRNA pseudouridine synthase B
ureG	1	-0.457	-0.457	-0.457	NA	22.565431095965803	22.565431095965803	22.565431095965803	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_05254;Name=ureG;db_xref=COG:COG0378;gene=ureG;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q09066;locus_tag=MJLLFBCC_05254;product=Urease accessory protein UreG
uup	1	-0.217	-0.217	-0.217	NA	7.747146969020107	7.747146969020107	7.747146969020107	NA	0.02200000000000002	0.02200000000000002	0.02200000000000002	NA	ID=MJLLFBCC_06005;Name=uup;db_xref=COG:COG0488;gene=uup;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P43672;locus_tag=MJLLFBCC_06005;product=ABC transporter ATP-binding protein uup
xcpP_1	1	-0.457	-0.457	-0.457	NA	22.565431095965803	22.565431095965803	22.565431095965803	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_02856;Name=xcpP_1;gene=xcpP_1;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q51575;locus_tag=MJLLFBCC_02856;product=Type II secretion system protein N
yaeQ	1	-0.457	-0.457	-0.457	NA	22.565431095965803	22.565431095965803	22.565431095965803	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_00499;Name=yaeQ;db_xref=COG:COG4681;gene=yaeQ;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P0AA97;locus_tag=MJLLFBCC_00499;product=putative protein YaeQ
ybgK_1	1	-0.457	-0.457	-0.457	NA	22.565431095965803	22.565431095965803	22.565431095965803	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_04072;Name=ybgK_1;db_xref=COG:COG1984;gene=ybgK_1;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P75745;locus_tag=MJLLFBCC_04072;product=putative protein YbgK
ydaD	1	-0.258	-0.258	-0.258	NA	11.517126416391246	11.517126416391246	11.517126416391246	NA	0.02200000000000002	0.02200000000000002	0.02200000000000002	NA	ID=MJLLFBCC_04038;eC_number=1.-.-.-;Name=ydaD;gene=ydaD;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P80873;locus_tag=MJLLFBCC_04038;product=General stress protein 39
ydaP	1	-0.457	-0.457	-0.457	NA	22.565431095965803	22.565431095965803	22.565431095965803	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_04074;Name=ydaP;db_xref=COG:COG0028;gene=ydaP;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P96591;locus_tag=MJLLFBCC_04074;product=Putative thiamine pyrophosphate-containing protein YdaP
ydjF	1	-0.457	-0.457	-0.457	NA	22.565431095965803	22.565431095965803	22.565431095965803	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_00504;Name=ydjF;db_xref=COG:COG1842;gene=ydjF;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P54617;locus_tag=MJLLFBCC_00504;product=Phage shock protein A
yejB_1	1	-0.457	-0.457	-0.457	NA	22.565431095965803	22.565431095965803	22.565431095965803	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_02918;Name=yejB_1;db_xref=COG:COG4174;gene=yejB_1;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P0AFU0;locus_tag=MJLLFBCC_02918;product=Inner membrane ABC transporter permease protein YejB
